76 13210.0 18
76 277.0 19
76 72.0 20
76 1200.0 21
76 11564.0 22
76 11344.0 23
76 8461.0 24
76 11180.0 25
76 11186.0 26
76 8524.0 27
76 227.0 28
76 6408.0 29
76 11065.0 30
76 10966.0 31
76 9211.0 32
77 6106.0 1
77 13277.0 2
77 15132.0 3
77 6510.0 4
77 6647.0 5
77 4691.0 6
77 14958.0 7
77 6792.0 8
77 13659.0 9
77 6493.0 10
77 13341.0 11
77 14359.0 12
77 14445.0 13
77 6960.0 14
77 12255.0 15
77 13137.0 16
77 17.0 17
77 4488.0 18
77 8528.0 19
77 4613.0 20
77 10100.0 21
77 13687.0 22
77 9283.0 23
77 2792.0 24
77 6674.0 25
77 13042.0 26
77 2713.0 27
77 13446.0 28
77 12635.0 29
77 14325.0 30
77 13427.0 31
77 6597.0 32
78 2227.0 1
78 7584.0 2
78 1176.0 3
78 13381.0 4
78 2282.0 5
78 13121.0 6
78 14311.0 7
78 6058.0 8
78 11321.0 9
78 12975.0 10
78 11960.0 11
78 11986.0 12
78 7442.0 13
78 6.0 14
78 75.0 15
78 4167.0 16
78 4168.0 17
78 12211.0 18
78 4292.0 19
78 5264.0 20
78 14470.0 21
78 7666.0 22
78 1190.0 23
78 7381.0 24
78 13381.0 25
78 8302.0 26
78 12319.0 27
78 86.0 28
78 6944.0 29
78 7661.0 30
78 6852.0 31
78 5799.0 32
79 12165.0 1
79 3167.0 2
79 4128.0 3
79 4117.0 4
79 4167.0 5
79 6658.0 6
79 4157.0 7
79 11383.0 8
79 12767.0 9
79 3520.0 10
79 10341.0 11
79 11412.0 12
79 3762.0 13
79 3688.0 14
79 3162.0 15
79 3725.0 16
79 10308.0 17
79 10339.0 18
79 10391.0 19
79 10564.0 20
79 6.0 21
79 6694.0 22
79 13584.0 23
79 10867.0 24
79 11413.0 25
79 10712.0 26
79 10544.0 27
79 11501.0 28
79 10424.0 29
79 10296.0 30
79 447.0 31
79 4827.0 32
80 7087.0 1
80 1216.0 2
80 14543.0 3
80 7688.0 4
80 14455.0 5
80 14690.0 6
80 14836.0 7
80 8171.0 8
80 6613.0 9
80 10173.0 10
80 14802.0 11
80 11005.0 12
80 14766.0 13
80 14661.0 14
80 11001.0 15
80 8160.0 16
80 14446.0 17
80 6242.0 18
80 13176.0 19
80 4521.0 20
80 12013.0 21
80 13402.0 22
80 14.0 23
80 8373.0 24
80 2498.0 25
80 723.0 26
80 6372.0 27
80 14945.0 28
80 14890.0 29
80 6503.0 30
80 11956.0 31
80 4286.0 32
81 8.0 1
81 27.0 2
81 6076.0 3
81 7388.0 4
81 7622.0 5
82 9.0 1
82 38.0 2
82 2266.0 3
82 33.0 4
82 1307.0 5
82 14350.0 6
82 3160.0 7
82 7407.0 8
82 14398.0 9
83 14400.0 1
83 14353.0 2
83 14404.0 3
83 9.0 4
83 2267.0 5
84 6218.0 1
84 14497.0 2
84 12292.0 3
84 2303.0 4
84 6261.0 5
84 5078.0 6
84 14383.0 7
84 85.0 8
84 14401.0 9
84 14342.0 10
84 14498.0 11
84 14499.0 12
84 93.0 13
84 6851.0 14
84 14488.0 15
84 8102.0 16
84 7865.0 17
84 6262.0 18
84 6701.0 19
84 6700.0 20
84 92.0 21
84 6303.0 22
84 13164.0 23
84 10182.0 24
84 6266.0 25
84 2326.0 26
84 6271.0 27
84 14514.0 28
84 14507.0 29
84 6164.0 30
84 14521.0 31
84 4207.0 32
85 12105.0 1
85 14312.0 2
85 771.0 3
85 4188.0 4
85 7564.0 5
85 7570.0 6
85 14335.0 7
85 10.0 8
85 5019.0 9
85 7395.0 10
85 9153.0 11
85 6059.0 12
85 6083.0 13
86 4127.0 1
86 6119.0 2
86 10.0 3
86 7584.0 4
86 53.0 5
86 14329.0 6
86 14428.0 7
87 16087.0 1
87 16097.0 2
87 15067.0 3
87 15788.0 4
87 7360.0 5
87 16098.0 6
87 11887.0 7
87 3141.0 8
87 10017.0 9
87 5981.0 10
87 7322.0 11
87 16088.0 12
87 1420.0 13
87 10081.0 14
87 14293.0 15
87 16105.0 16
87 3145.0 17
87 14295.0 18
87 15723.0 19
87 16103.0 20
87 16111.0 21
87 16112.0 22
87 15102.0 23
87 14648.0 24
87 15557.0 25
87 7369.0 26
87 16118.0 27
87 16115.0 28
87 16113.0 29
87 673.0 30
87 16120.0 31
87 16121.0 32
88 1174.0 1
88 1174.0 2
88 6119.0 3
88 11.0 4
88 1177.0 5
88 7584.0 6
88 10746.0 7
89 6016.0 1
89 7584.0 2
89 11918.0 3
89 14325.0 4
89 48.0 5
89 11919.0 6
89 48.0 7
89 1177.0 8
89 4137.0 9
89 4142.0 10
89 6068.0 11
89 6103.0 12
89 6565.0 13
89 7423.0 14
89 11649.0 15
89 11920.0 16
89 12076.0 17
89 13199.0 18
89 14396.0 19
89 11.0 20
89 6141.0 21
90 50.0 1
90 11.0 2
90 14405.0 3
90 4354.0 4
90 11.0 5
91 8241.0 1
91 11.0 2
91 11.0 3
91 11.0 4
91 1178.0 5
91 11924.0 6
91 11999.0 7
91 11987.0 8
92 6196.0 1
92 11.0 2
92 16.0 3
92 30.0 4
92 6164.0 5
93 6068.0 1
93 12105.0 2
93 2237.0 3
93 7522.0 4
93 6120.0 5
93 7378.0 6
93 14399.0 7
93 7448.0 8
93 7476.0 9
93 7488.0 10
93 6047.0 11
93 7482.0 12
93 11299.0 13
93 12034.0 14
93 22.0 15
93 12983.0 16
93 2217.0 17
93 7008.0 18
93 12237.0 19
93 10746.0 20
93 12076.0 21
93 12516.0 22
93 7584.0 23
93 11.0 24
93 12238.0 25
93 6111.0 26
93 7622.0 27
93 7651.0 28
93 2267.0 29
94 14424.0 1
94 6141.0 2
94 6144.0 3
94 11923.0 4
94 12003.0 5
94 12516.0 6
94 13266.0 7
94 11938.0 8
94 12104.0 9
94 12983.0 10
94 11924.0 11
94 11926.0 12
94 12682.0 13
94 771.0 14
94 5036.0 15
94 3154.0 16
94 7410.0 17
94 41.0 18
94 12188.0 19
94 7407.0 20
94 12031.0 21
94 14312.0 22
94 12238.0 23
94 772.0 24
94 10105.0 25
94 7405.0 26
94 7599.0 27
94 7422.0 28
94 7475.0 29
94 7652.0 30
94 7500.0 31
94 12114.0 32
95 34.0 1
95 14434.0 2
95 11.0 3
95 62.0 4
95 56.0 5
96 2260.0 1
96 6173.0 2
96 11924.0 3
96 1174.0 4
96 10746.0 5
96 7477.0 6
96 7512.0 7
96 1307.0 8
96 11.0 9
96 5038.0 10
96 6147.0 11
96 7626.0 12
96 7627.0 13
96 12104.0 14
96 14444.0 15
96 14541.0 16
96 1181.0 17
96 2264.0 18
96 6179.0 19
96 6420.0 20
96 7553.0 21
96 6178.0 22
96 1311.0 23
96 14416.0 24
96 5019.0 25
96 14445.0 26
96 6074.0 27
96 7611.0 28
96 6182.0 29
96 6183.0 30
96 7636.0 31
96 8401.0 32
97 11.0 1
97 7481.0 2
97 14429.0 3
97 11986.0 4
97 7718.0 5
97 90.0 6
97 7514.0 7
98 11.0 1
98 60.0 2
98 2225.0 3
98 7644.0 4
98 2252.0 5
98 6158.0 6
98 7408.0 7
98 11927.0 8
99 12237.0 1
99 14435.0 2
99 7647.0 3
99 11986.0 4
99 2267.0 5
99 7432.0 6
99 11.0 7
99 7666.0 8
99 7667.0 9
100 11.0 1
100 6728.0 2
100 7671.0 3
100 12168.0 4
100 12078.0 5
100 75.0 6
101 6247.0 1
101 7589.0 2
101 6805.0 3
101 8727.0 4
101 68.0 5
101 6210.0 6
101 11.0 7
101 4296.0 8
101 7008.0 9
101 1188.0 10
101 11968.0 11
101 6263.0 12
102 11978.0 1
102 6021.0 2
102 7647.0 3
102 4508.0 4
102 46.0 5
102 47.0 6
102 11.0 7
102 4156.0 8
102 2219.0 9
102 4167.0 10
102 12242.0 11
102 6239.0 12
102 6672.0 13
102 2286.0 14
102 4128.0 15
102 11321.0 16
102 4161.0 17
102 14416.0 18
102 4118.0 19
102 6038.0 20
102 6040.0 21
102 75.0 22
102 6039.0 23
102 4157.0 24
102 7701.0 25
102 7715.0 26
102 3173.0 27
102 7758.0 28
102 43.0 29
102 8102.0 30
102 77.0 31
102 7096.0 32
103 11.0 1
103 7708.0 2
103 2264.0 3
103 6204.0 4
103 12188.0 5
103 7713.0 6
103 3173.0 7
103 6225.0 8
103 7630.0 9
103 79.0 10
103 7710.0 11
103 12238.0 12
103 1317.0 13
104 11.0 1
104 56.0 2
104 14399.0 3
104 12146.0 4
104 12213.0 5
105 5117.0 1
105 7627.0 2
105 7372.0 3
105 11.0 4
105 3270.0 5
105 10616.0 6
105 10262.0 7
105 11003.0 8
105 11001.0 9
105 8121.0 10
105 11289.0 11
105 8589.0 12
105 14477.0 13
106 6188.0 1
106 10155.0 2
106 12104.0 3
106 12516.0 4
106 12983.0 5
106 15035.0 6
106 2342.0 7
106 7584.0 8
106 14505.0 9
106 12178.0 10
106 7439.0 11
106 21.0 12
106 6365.0 13
106 2346.0 14
106 11.0 15
106 14532.0 16
106 12343.0 17
106 14324.0 18
106 14329.0 19
106 179.0 20
106 12529.0 21
106 5379.0 22
106 14633.0 23
106 14788.0 24
106 8494.0 25
106 797.0 26
106 12402.0 27
106 12848.0 28
106 11409.0 29
106 8693.0 30
106 5401.0 31
106 6639.0 32
107 10101.0 1
107 7391.0 2
107 7823.0 3
107 1304.0 4
107 10252.0 5
107 11.0 6
107 14799.0 7
107 60.0 8
107 5074.0 9
108 1191.0 1
108 2509.0 2
108 7632.0 3
108 12033.0 4
108 11.0 5
108 80.0 6
108 6247.0 7
108 6424.0 8
108 778.0 9
109 196.0 1
109 5498.0 2
109 7864.0 3
109 7564.0 4
109 2349.0 5
109 7626.0 6
109 8701.0 7
109 7407.0 8
109 7971.0 9
109 1183.0 10
109 5534.0 11
109 6698.0 12
109 6149.0 13
109 7720.0 14
109 7627.0 15
109 7551.0 16
109 14312.0 17
109 8808.0 18
109 6771.0 19
109 8733.0 20
109 7562.0 21
109 11.0 22
109 2601.0 23
109 1398.0 24
109 8890.0 25
109 8911.0 26
110 10883.0 1
110 15128.0 2
110 14466.0 3
110 14487.0 4
110 6251.0 5
110 84.0 6
110 166.0 7
110 11291.0 8
110 12212.0 9
110 15258.0 10
110 15304.0 11
110 11.0 12
110 11435.0 13
110 12217.0 14
110 12707.0 15
110 7388.0 16
110 8682.0 17
110 14593.0 18
110 143.0 19
110 131.0 20
110 47.0 21
110 150.0 22
110 106.0 23
110 191.0 24
110 200.0 25
110 309.0 26
110 11595.0 27
110 10129.0 28
110 10159.0 29
110 10194.0 30
110 10216.0 31
110 10807.0 32
111 11669.0 1
111 14442.0 2
111 10187.0 3
111 10209.0 4
111 10417.0 5
111 10515.0 6
111 11072.0 7
111 6660.0 8
111 15062.0 9
111 12253.0 10
111 59.0 11
111 6565.0 12
111 10241.0 13
111 10245.0 14
111 10247.0 15
111 10389.0 16
111 7560.0 17
111 7561.0 18
111 11.0 19
111 14398.0 20
111 10171.0 21
111 10197.0 22
111 10206.0 23
111 11174.0 24
111 11496.0 25
111 10264.0 26
111 11166.0 27
111 2733.0 28
111 11586.0 29
111 10485.0 30
111 10254.0 31
111 10493.0 32
112 10679.0 1
112 11012.0 2
112 5626.0 3
112 11363.0 4
112 337.0 5
112 11.0 6
112 15305.0 7
112 6256.0 8
112 6692.0 9
112 7399.0 10
113 12.0 1
113 13.0 2
113 56.0 3
113 62.0 4
113 2263.0 5
113 6068.0 6
113 13199.0 7
113 6120.0 8
113 7378.0 9
113 12088.0 10
113 2267.0 11
113 85.0 12
114 6068.0 1
114 6158.0 2
114 12.0 3
114 6125.0 4
114 6152.0 5
114 6088.0 6
114 6420.0 7
114 6141.0 8
114 7502.0 9
114 11925.0 10
114 14325.0 11
114 25.0 12
114 6016.0 13
114 12089.0 14
114 11918.0 15
114 8664.0 16
115 6119.0 1
115 6159.0 2
115 6565.0 3
115 7546.0 4
115 13199.0 5
115 14325.0 6
115 56.0 7
115 62.0 8
115 6131.0 9
115 14416.0 10
115 12.0 11
115 13.0 12
115 6132.0 13
115 10099.0 14
116 12516.0 1
116 12983.0 2
116 12.0 3
116 2219.0 4
116 3744.0 5
116 4123.0 6
116 14326.0 7
116 12104.0 8
116 11894.0 9
116 6821.0 10
116 7492.0 11
116 11958.0 12
116 1302.0 13
116 4138.0 14
116 7400.0 15
116 12226.0 16
116 3170.0 17
116 6079.0 18
117 11926.0 1
117 11927.0 2
117 11928.0 3
117 11931.0 4
117 11935.0 5
117 12109.0 6
117 12403.0 7
117 13166.0 8
117 13199.0 9
117 6158.0 10
117 7578.0 11
117 10313.0 12
117 4101.0 13
117 4117.0 14
117 4118.0 15
117 4119.0 16
117 4120.0 17
117 4121.0 18
117 4123.0 19
117 4395.0 20
117 4640.0 21
117 4649.0 22
117 7504.0 23
117 12055.0 24
117 12056.0 25
117 3744.0 26
117 4130.0 27
117 4142.0 28
117 12057.0 29
117 12059.0 30
117 12060.0 31
117 2375.0 32
118 12.0 1
118 62.0 2
118 7584.0 3
118 7638.0 4
118 11920.0 5
118 13199.0 6
118 14326.0 7
119 11920.0 1
119 13199.0 2
119 12.0 3
119 56.0 4
119 62.0 5
119 6108.0 6
119 6119.0 7
119 6151.0 8
119 6152.0 9
119 6156.0 10
119 6160.0 11
119 7546.0 12
119 7618.0 13
119 14324.0 14
119 2237.0 15
119 3159.0 16
119 6070.0 17
119 11922.0 18
119 11926.0 19
119 12109.0 20
119 14329.0 21
119 14334.0 22
119 14416.0 23
119 6017.0 24
119 6158.0 25
119 14541.0 26
119 6019.0 27
119 6247.0 28
119 7529.0 29
119 11963.0 30
119 12238.0 31
119 12975.0 32
120 56.0 1
120 14352.0 2
120 20.0 3
120 12.0 4
120 62.0 5
120 14321.0 6
120 14396.0 7
120 14397.0 8
120 14764.0 9
120 14366.0 10
120 14329.0 11
120 14435.0 12
120 13.0 13
120 6074.0 14
120 6365.0 15
120 14434.0 16
120 14448.0 17
121 12.0 1
121 682.0 2
121 6132.0 3
121 7492.0 4
121 6148.0 5
121 6186.0 6
121 2239.0 7
121 7426.0 8
121 1177.0 9
121 58.0 10
121 62.0 11
121 6069.0 12
121 7372.0 13
121 2260.0 14
121 6141.0 15
121 7634.0 16
121 14432.0 17
121 14448.0 18
122 13303.0 1
122 6691.0 2
122 13409.0 3
122 4625.0 4
122 2626.0 5
122 8979.0 6
122 13429.0 7
122 6905.0 8
122 2611.0 9
122 8969.0 10
122 11623.0 11
122 2661.0 12
122 9071.0 13
122 15304.0 14
122 307.0 15
122 13413.0 16
122 2668.0 17
122 9019.0 18
122 6946.0 19
122 6777.0 20
122 315.0 21
122 15346.0 22
122 6929.0 23
122 15377.0 24
122 2733.0 25
122 2737.0 26
122 7028.0 27
122 9311.0 28
122 9298.0 29
122 13592.0 30
122 6936.0 31
122 15714.0 32
123 13120.0 1
123 3173.0 2
123 7701.0 3
123 12222.0 4
123 6152.0 5
123 6132.0 6
123 56.0 7
123 12242.0 8
123 6658.0 9
123 7096.0 10
123 12331.0 11
123 14482.0 12
123 6267.0 13
123 6701.0 14
123 12279.0 15
123 12033.0 16
123 7715.0 17
123 6242.0 18
123 10176.0 19
123 6219.0 20
123 83.0 21
123 6746.0 22
123 4157.0 23
123 11978.0 24
123 6406.0 25
123 12313.0 26
123 14507.0 27
123 85.0 28
123 2312.0 29
123 6728.0 30
123 2310.0 31
123 4207.0 32
124 11970.0 1
124 11976.0 2
124 14311.0 3
124 7404.0 4
124 12012.0 5
124 2252.0 6
124 6728.0 7
124 7416.0 8
124 12033.0 9
124 7455.0 10
124 7480.0 11
124 7487.0 12
124 7492.0 13
124 8358.0 14
124 11649.0 15
124 12051.0 16
124 12.0 17
124 13.0 18
124 56.0 19
124 62.0 20
124 6131.0 21
124 6132.0 22
124 21.0 23
124 23.0 24
124 4172.0 25
124 6017.0 26
124 14434.0 27
124 13181.0 28
124 14520.0 29
124 7578.0 30
124 2239.0 31
124 4142.0 32
125 12.0 1
125 3152.0 2
125 6247.0 3
125 2258.0 4
125 14325.0 5
125 7628.0 6
125 3154.0 7
125 2227.0 8
125 12014.0 9
125 12134.0 10
125 14337.0 11
125 6184.0 12
125 6140.0 13
125 4142.0 14
125 65.0 15
125 6019.0 16
125 12088.0 17
125 12516.0 18
125 4157.0 19
126 29.0 1
126 7584.0 2
126 48.0 3
126 48.0 4
126 4135.0 5
126 6037.0 6
126 6074.0 7
126 6159.0 8
126 6161.0 9
126 14325.0 10
126 382.0 11
126 7548.0 12
126 13.0 13
126 7583.0 14
127 8302.0 1
127 1304.0 2
127 6160.0 3
127 2253.0 4
127 37.0 5
127 11920.0 6
127 1175.0 7
127 6660.0 8
127 7372.0 9
127 6011.0 10
127 13199.0 11
127 12231.0 12
127 6081.0 13
127 6119.0 14
127 56.0 15
127 7423.0 16
127 6653.0 17
127 2252.0 18
127 11961.0 19
127 6174.0 20
127 6250.0 21
127 83.0 22
127 12313.0 23
127 6196.0 24
127 6109.0 25
127 6447.0 26
127 7096.0 27
127 12268.0 28
127 4157.0 29
127 4157.0 30
127 7754.0 31
127 12289.0 32
128 4114.0 1
128 4114.0 2
128 4137.0 3
128 6032.0 4
128 6032.0 5
128 6068.0 6
128 6068.0 7
128 6103.0 8
128 6120.0 9
128 7370.0 10
128 7378.0 11
128 7378.0 12
128 7423.0 13
128 7423.0 14
128 12105.0 15
128 6016.0 16
128 11920.0 17
128 11920.0 18
128 11927.0 19
128 53.0 20
128 6032.0 21
128 2267.0 22
128 3154.0 23
128 7508.0 24
128 12101.0 25
128 4147.0 26
128 4153.0 27
128 4156.0 28
128 7651.0 29
128 12975.0 30
128 6240.0 31
128 10152.0 32
129 6141.0 1
129 13.0 2
129 14325.0 3
129 14400.0 4
129 6565.0 5
129 6016.0 6
129 7584.0 7
129 14404.0 8
130 4137.0 1
130 13.0 2
130 11915.0 3
130 11920.0 4
130 11976.0 5
130 12015.0 6
130 6047.0 7
130 6159.0 8
130 11987.0 9
131 497.0 1
131 2826.0 2
131 7167.0 3
131 11578.0 4
131 810.0 5
131 879.0 6
131 8039.0 7
131 2869.0 8
131 2468.0 9
131 3011.0 10
131 3014.0 11
131 6562.0 12
131 7439.0 13
131 10680.0 14
131 12483.0 15
131 575.0 16
131 597.0 17
131 708.0 18
131 6031.0 19
131 6131.0 20
131 6132.0 21
131 6204.0 22
131 6208.0 23
131 6452.0 24
131 6523.0 25
131 6600.0 26
131 6656.0 27
131 7266.0 28
131 9891.0 29
131 5361.0 30
131 7246.0 31
131 3066.0 32
132 46.0 1
132 60.0 2
132 86.0 3
132 88.0 4
132 4167.0 5
132 5717.0 6
132 6653.0 7
132 6660.0 8
132 6694.0 9
132 6939.0 10
132 7789.0 11
132 7809.0 12
132 8302.0 13
132 8664.0 14
132 8872.0 15
132 8891.0 16
132 8974.0 17
132 9001.0 18
132 9025.0 19
132 10171.0 20
132 10661.0 21
132 11168.0 22
132 11456.0 23
132 11493.0 24
132 11598.0 25
132 11671.0 26
132 13152.0 27
132 13341.0 28
132 14501.0 29
132 14678.0 30
132 15252.0 31
132 10314.0 32
133 7623.0 1
133 14326.0 2
133 11921.0 3
133 2263.0 4
133 14400.0 5
133 6149.0 6
133 6728.0 7
133 12003.0 8
133 12789.0 9
133 14.0 10
133 48.0 11
133 7585.0 12
133 11973.0 13
133 50.0 14
133 1177.0 15
133 7589.0 16
133 2219.0 17
133 11918.0 18
133 3744.0 19
133 6145.0 20
133 12001.0 21
133 6078.0 22
133 7423.0 23
133 7483.0 24
133 7584.0 25
133 8733.0 26
133 10102.0 27
133 12015.0 28
133 14308.0 29
134 7584.0 1
134 2252.0 2
134 6016.0 3
134 13180.0 4
134 6094.0 5
134 7462.0 6
134 12256.0 7
134 14.0 8
134 6026.0 9
134 6027.0 10
134 12162.0 11
134 10313.0 12
134 14384.0 13
134 12033.0 14
134 12089.0 15
134 2213.0 16
134 6047.0 17
134 11919.0 18
134 11925.0 19
134 14400.0 20
134 6068.0 21
135 2246.0 1
135 36.0 2
135 14520.0 3
135 2288.0 4
135 6068.0 5
135 5058.0 6
135 14399.0 7
135 14434.0 8
135 14326.0 9
135 14440.0 10
135 6016.0 11
135 6159.0 12
135 2227.0 13
135 11990.0 14
135 14429.0 15
135 14.0 16
135 6122.0 17
135 14428.0 18
135 14435.0 19
136 6316.0 1
136 15682.0 2
136 6594.0 3
136 2494.0 4
136 2552.0 5
136 5297.0 6
136 2488.0 7
136 14902.0 8
136 14935.0 9
136 14739.0 10
136 14844.0 11
136 14886.0 12
136 14878.0 13
136 14959.0 14
136 14791.0 15
136 14904.0 16
136 14805.0 17
136 14939.0 18
136 5510.0 19
136 14351.0 20
136 203.0 21
136 196.0 22
136 5357.0 23
136 14927.0 24
136 14911.0 25
136 14705.0 26
136 14874.0 27
136 193.0 28
136 14910.0 29
136 6654.0 30
136 14498.0 31
136 14920.0 32
137 6074.0 1
137 6358.0 2
137 6032.0 3
137 6220.0 4
137 14.0 5
137 14435.0 6
137 12222.0 7
138 14.0 1
138 4640.0 2
138 6672.0 3
138 4369.0 4
138 6268.0 5
138 8430.0 6
138 8740.0 7
138 8585.0 8
138 7391.0 9
138 9557.0 10
138 13919.0 11
139 10158.0 1
139 13306.0 2
139 13241.0 3
139 6858.0 4
139 13316.0 5
139 5597.0 6
139 5574.0 7
139 12317.0 8
139 5297.0 9
139 12133.0 10
139 13339.0 11
139 7744.0 12
139 8968.0 13
139 828.0 14
139 14978.0 15
139 7958.0 16
139 5651.0 17
139 5510.0 18
139 8920.0 19
139 7864.0 20
139 8462.0 21
139 7087.0 22
139 7490.0 23
139 2221.0 24
139 7887.0 25
139 2294.0 26
139 1174.0 27
139 7870.0 28
139 9142.0 29
139 9169.0 30
139 340.0 31
139 4868.0 32
140 11056.0 1
140 11135.0 2
140 10432.0 3
140 10398.0 4
140 11069.0 5
140 10527.0 6
140 10553.0 7
140 11215.0 8
140 10338.0 9
140 10734.0 10
140 11156.0 11
140 10966.0 12
140 10711.0 13
140 10281.0 14
140 11155.0 15
140 11065.0 16
140 10269.0 17
140 11538.0 18
140 10664.0 19
140 10309.0 20
140 11315.0 21
140 10514.0 22
140 10715.0 23
140 11186.0 24
140 10475.0 25
140 10551.0 26
140 11173.0 27
140 11313.0 28
140 10653.0 29
140 10647.0 30
140 11180.0 31
140 10560.0 32
141 4681.0 1
141 5574.0 2
141 9025.0 3
141 11705.0 4
141 14924.0 5
141 221.0 6
141 1179.0 7
141 6940.0 8
141 6968.0 9
141 12759.0 10
141 14404.0 11
141 11295.0 12
141 10642.0 13
141 12751.0 14
141 10623.0 15
141 10145.0 16
141 12581.0 17
141 10184.0 18
141 11583.0 19
141 12651.0 20
141 10326.0 21
141 6930.0 22
141 12784.0 23
141 10477.0 24
141 12904.0 25
141 10427.0 26
141 12743.0 27
141 10574.0 28
141 15206.0 29
141 6144.0 30
141 12594.0 31
141 12603.0 32
142 3168.0 1
142 14350.0 2
142 14408.0 3
142 6022.0 4
142 4172.0 5
142 12018.0 6
142 2243.0 7
142 12080.0 8
142 14396.0 9
142 15.0 10
142 7438.0 11
142 6044.0 12
142 12232.0 13
142 12085.0 14
142 11984.0 15
142 2218.0 16
142 14406.0 17
142 6016.0 18
143 16.0 1
143 4354.0 2
143 4395.0 3
143 10111.0 4
143 785.0 5
143 1179.0 6
143 1180.0 7
143 2230.0 8
143 12055.0 9
143 780.0 10
143 11929.0 11
143 12143.0 12
143 12158.0 13
143 12126.0 14
143 12356.0 15
143 7705.0 16
143 12229.0 17
144 7680.0 1
144 5046.0 2
144 6119.0 3
144 6141.0 4
144 7583.0 5
144 6016.0 6
144 6074.0 7
144 14416.0 8
144 14458.0 9
144 6017.0 10
144 7546.0 11
144 62.0 12
144 1178.0 13
144 6044.0 14
144 2217.0 15
144 6420.0 16
144 6212.0 17
144 6371.0 18
144 4157.0 19
144 75.0 20
144 77.0 21
144 6672.0 22
144 6617.0 23
144 11994.0 24
144 7637.0 25
144 16.0 26
144 5078.0 27
144 3173.0 28
144 4167.0 29
144 6239.0 30
144 14442.0 31
144 11931.0 32
145 16.0 1
145 52.0 2
145 6068.0 3
145 6655.0 4
145 7575.0 5
145 14428.0 6
145 20.0 7
145 46.0 8
145 2218.0 9
145 6085.0 10
145 12064.0 11
145 14434.0 12
145 41.0 13
146 7479.0 1
146 1197.0 2
146 7243.0 3
146 7333.0 4
146 2539.0 5
146 8442.0 6
146 3059.0 7
146 7308.0 8
146 7244.0 9
146 15283.0 10
146 9978.0 11
146 9734.0 12
146 14208.0 13
146 4723.0 14
146 15634.0 15
146 1427.0 16
146 7334.0 17
146 662.0 18
146 7313.0 19
146 7913.0 20
146 661.0 21
146 14444.0 22
146 14223.0 23
146 7283.0 24
146 1343.0 25
146 616.0 26
146 7336.0 27
146 10049.0 28
146 3930.0 29
146 7344.0 30
146 659.0 31
146 7345.0 32
147 1211.0 1
147 6362.0 2
147 6873.0 3
147 15118.0 4
147 1347.0 5
147 5258.0 6
147 17.0 7
147 8467.0 8
147 6144.0 9
147 6371.0 10
148 48.0 1
148 14398.0 2
148 45.0 3
148 19.0 4
148 41.0 5
148 43.0 6
148 44.0 7
148 48.0 8
148 4354.0 9
148 6141.0 10
148 6753.0 11
148 10111.0 12
148 12232.0 13
148 6047.0 14
148 6067.0 15
148 6363.0 16
149 4167.0 1
149 7392.0 2
149 12098.0 3
149 846.0 4
149 1319.0 5
149 2217.0 6
149 59.0 7
149 6239.0 8
149 4168.0 9
149 7693.0 10
149 6019.0 11
149 6147.0 12
149 7700.0 13
149 43.0 14
149 12086.0 15
149 1181.0 16
149 11912.0 17
149 1308.0 18
149 7664.0 19
149 1312.0 20
149 6731.0 21
149 7490.0 22
149 2230.0 23
149 93.0 24
149 6219.0 25
149 13199.0 26
149 23.0 27
149 6161.0 28
149 13180.0 29
149 12003.0 30
149 7486.0 31
149 4180.0 32
150 2267.0 1
150 7508.0 2
150 19.0 3
150 1175.0 4
150 1183.0 5
150 2251.0 6
150 14429.0 7
151 7815.0 1
151 93.0 2
151 12309.0 3
151 2256.0 4
151 6267.0 5
151 12383.0 6
151 6032.0 7
151 12405.0 8
151 10202.0 9
151 10158.0 10
151 6309.0 11
151 2333.0 12
151 7893.0 13
151 6159.0 14
151 6272.0 15
151 6067.0 16
151 6068.0 17
151 6263.0 18
151 10233.0 19
151 6328.0 20
151 6653.0 21
151 19.0 22
151 12454.0 23
151 179.0 24
151 12239.0 25
151 15035.0 26
151 67.0 27
151 6048.0 28
151 6047.0 29
151 6278.0 30
151 11111.0 31
151 13077.0 32
152 6600.0 1
152 6809.0 2
152 7696.0 3
152 14475.0 4
152 19.0 5
152 6089.0 6
152 6144.0 7
152 6200.0 8
152 7587.0 9
152 12462.0 10
152 12468.0 11
152 12959.0 12
152 14325.0 13
152 91.0 14
152 2273.0 15
152 2430.0 16
152 2527.0 17
152 6653.0 18
152 13098.0 19
152 14396.0 20
152 14503.0 21
152 14561.0 22
152 15152.0 23
152 3173.0 24
152 10147.0 25
152 6658.0 26
152 6968.0 27
152 12682.0 28
152 14947.0 29
152 11421.0 30
152 53.0 31
152 6554.0 32
153 20.0 1
153 11920.0 2
153 6068.0 3
153 6125.0 4
153 7379.0 5
153 6140.0 6
153 7567.0 7
154 20.0 1
154 6067.0 2
154 6122.0 3
154 7423.0 4
154 11914.0 5
155 7541.0 1
155 12021.0 2
155 12072.0 3
155 12074.0 4
155 6119.0 5
155 12134.0 6
155 12075.0 7
155 13175.0 8
155 4127.0 9
155 7378.0 10
155 8935.0 11
155 11575.0 12
155 12403.0 13
155 20.0 14
155 40.0 15
155 48.0 16
155 48.0 17
155 6565.0 18
155 6166.0 19
155 6196.0 20
156 14371.0 1
156 14354.0 2
156 14355.0 3
156 14356.0 4
156 14358.0 5
156 14359.0 6
